3059,0,0,0,0,0,0
3063,0,0,0,0,0,0
3069,0,0,0,0,0,0
3075,0,0,0,0,0,0
3081,0,0,0,0,0,0
3087,0,0,0,0,0,0
3099,0,0,0,0,0,0
3105,0,0,0,0,0,0
3117,0,0,0,0,0,0
3124,0,0,0,0,0,0
3136,0,0,0,0,0,0
3143,0,0,0,0,0,0
3148,0,0,0,0,0,0
3153,0,0,0,0,0,0
3160,0,0,0,0,0,0
3173,0,0,0,0,0,0
3190,0,0,0,0,0,0
3196,0,0,0,0,0,0
3204,0,0,0,0,0,0
3210,0,0,0,0,0,0
3217,0,0,0,0,0,0
3223,0,0,0,0,0,0
3229,0,0,0,0,0,0
3234,0,0,0,0,0,0
3239,0,0,0,0,0,0
3251,0,0,0,0,0,0
3263,0,0,0,0,0,0
3269,0,0,0,0,0,0
3278,0,0,0,0,0,0
3286,0,0,0,0,0,0
3290,0,0,0,0,0,0
3294,0,0,0,0,0,0
3298,0,0,0,0,0,0
3306,0,0,0,0,0,0
3314,0,0,0,0,0,0
3322,0,0,0,0,0,0
3332,0,0,0,0,0,0
3342,0,0,0,0,0,0
3350,0,0,0,0,0,0
3358,0,0,0,0,0,0
3362,0,0,0,0,0,0
3366,0,0,0,0,0,0
3369,0,0,0,0,0,0
3375,0,0,0,0,0,0
3378,0,0,0,0,0,0
3384,0,0,0,0,0,0
3387,0,0,0,0,0,0
3393,0,0,0,0,0,0
3396,0,0,0,0,0,0
3402,0,0,0,0,0,0
3405,0,0,0,0,0,0
3411,0,0,0,0,0,0
3414,0,0,0,0,0,0
3420,0,0,0,0,0,0
3423,0,0,0,0,0,0
3429,0,0,0,0,0,0
3432,0,0,0,0,0,0
3438,0,0,0,0,0,0
3441,0,0,0,0,0,0
3447,0,0,0,0,0,0
3450,0,0,0,0,0,0
3456,0,0,0,0,0,0
3459,0,0,0,0,0,0
3465,0,0,0,0,0,0
3468,0,0,0,0,0,0
3474,0,0,0,0,0,0
3477,0,0,0,0,0,0
3483,0,0,0,0,0,0
4484,0,0,0,0,0,0
4492,0,0,0,0,0,0
4502,0,0,0,0,0,0
4516,0,0,0,0,0,0
4528,0,0,0,0,0,0
4537,0,0,0,0,0,0
4548,0,0,0,0,0,0
4556,0,0,0,0,0,0
4566,0,0,0,0,0,0
4576,0,0,0,0,0,0
4585,0,0,0,0,0,0
4598,0,0,0,0,0,0
4608,0,0,0,0,0,0
4618,0,0,0,0,0,0
4637,0,0,0,0,0,0
4646,0,0,0,0,0,0
4685,0,0,0,0,0,0
4693,0,0,0,0,0,0
4709,0,0,0,0,0,0
4719,0,0,0,0,0,0
4728,0,0,0,0,0,0
4737,0,0,0,0,0,0
4746,0,0,0,0,0,0
4757,0,0,0,0,0,0
4767,0,0,0,0,0,0
4778,0,0,0,0,0,0
4788,0,0,0,0,0,0
4798,0,0,0,0,0,0
4807,0,0,0,0,0,0
4817,0,0,0,0,0,0
4829,0,0,0,0,0,0
4839,0,0,0,0,0,0
4850,0,0,0,0,0,0
4870,0,0,0,0,0,0
4881,0,0,0,0,0,0
4891,0,0,0,0,0,0
4901,0,0,0,0,0,0
4910,0,0,0,0,0,0
4922,0,0,0,0,0,0
4932,0,0,0,0,0,0
4942,0,0,0,0,0,0
4952,0,0,0,0,0,0
4963,0,0,0,0,0,0
4973,0,0,0,0,0,0
4985,0,0,0,0,0,0
4995,0,0,0,0,0,0
5005,0,0,0,0,0,0
5015,0,0,0,0,0,0
5025,0,0,0,0,0,0
5034,0,0,0,0,0,0
5043,0,0,0,0,0,0
5053,0,0,0,0,0,0
5063,0,0,0,0,0,0
5071,0,0,0,0,0,0
5076,0,0,0,0,0,0
5100,0,0,0,0,0,0
5109,0,0,0,0,0,0
5115,0,0,0,0,0,0
5138,0,0,0,0,0,0
5147,0,0,0,0,0,0
5154,0,0,0,0,0,0
5161,0,0,0,0,0,0
5170,0,0,0,0,0,0
5180,0,0,0,0,0,0
5190,0,0,0,0,0,0
5197,0,0,0,0,0,0
5205,0,0,0,0,0,0
5211,0,0,0,0,0,0
5220,0,0,0,0,0,0
5229,0,0,0,0,0,0
5237,0,0,0,0,0,0
5245,0,0,0,0,0,0
5253,0,0,0,0,0,0
5261,0,0,0,0,0,0
5269,0,0,0,0,0,0
5276,0,0,0,0,0,0
5284,0,0,0,0,0,0
5295,0,0,0,0,0,0
5302,0,0,0,0,0,0
5310,0,0,0,0,0,0
5320,0,0,0,0,0,0
5330,0,0,0,0,0,0
5340,0,0,0,0,0,0
5347,0,0,0,0,0,0
5373,0,0,0,0,0,0
5382,0,0,0,0,0,0
5391,0,0,0,0,0,0
5400,0,0,0,0,0,0
5408,0,0,0,0,0,0
5416,0,0,0,0,0,0
5422,0,0,0,0,0,0
5439,0,0,0,0,0,0
5445,0,0,0,0,0,0
5453,0,0,0,0,0,0
5461,0,0,0,0,0,0
5469,0,0,0,0,0,0
5477,0,0,0,0,0,0
5485,0,0,0,0,0,0
5491,0,0,0,0,0,0
5501,0,0,0,0,0,0
5512,0,0,0,0,0,0
5520,0,0,0,0,0,0
5526,0,0,0,0,0,0
5558,0,0,0,0,0,0
5566,0,0,0,0,0,0
5574,0,0,0,0,0,0
5581,0,0,0,0,0,0
5589,0,0,0,0,0,0
5598,0,0,0,0,0,0
5607,0,0,0,0,0,0
5624,0,0,0,0,0,0
5632,0,0,0,0,0,0
5640,0,0,0,0,0,0
5647,0,0,0,0,0,0
5654,0,0,0,0,0,0
5667,0,0,0,0,0,0
5670,0,0,0,0,0,0
5679,0,0,0,0,0,0
5689,0,0,0,0,0,0
5698,0,0,0,0,0,0
5709,0,0,0,0,0,0
5715,0,0,0,0,0,0
5723,0,0,0,0,0,0
5739,0,0,0,0,0,0
5747,0,0,0,0,0,0
5764,0,0,0,0,0,0
5772,0,0,0,0,0,0
5778,0,0,0,0,0,0
5810,0,0,0,0,0,0
5817,0,0,0,0,0,0
5823,0,0,0,0,0,0
5845,0,0,0,0,0,0
5873,0,0,0,0,0,0
5889,0,0,0,0,0,0
5911,0,0,0,0,0,0
5923,0,0,0,0,0,0
5935,0,0,0,0,0,0
5941,0,0,0,0,0,0
5953,0,0,0,0,0,0
5958,0,0,0,0,0,0
5967,0,0,0,0,0,0
5977,0,0,0,0,0,0
5988,0,0,0,0,0,0
5993,0,0,0,0,0,0
6017,0,0,0,0,0,0
6024,0,0,0,0,0,0
6032,0,0,0,0,0,0
6046,0,0,0,0,0,0
6055,0,0,0,0,0,0
6062,0,0,0,0,0,0
6070,0,0,0,0,0,0
6078,0,0,0,0,0,0
6103,0,0,0,0,0,0
6124,0,0,0,0,0,0
6129,0,0,0,0,0,0
6150,0,0,0,0,0,0
6204,0,0,0,0,0,0
6246,0,0,0,0,0,0
6301,0,0,0,0,0,0
6309,0,0,0,0,0,0
6367,0,0,0,0,0,0
6372,0,0,0,0,0,0
6385,0,0,0,0,0,0
6390,0,0,0,0,0,0
6417,0,0,0,0,0,0
6473,0,0,0,0,0,0
6489,0,0,0,0,0,0
6508,0,0,0,0,0,0
6517,0,0,0,0,0,0
6525,0,0,0,0,0,0
6564,0,0,0,0,0,0
6570,0,0,0,0,0,0
6580,0,0,0,0,0,0
6590,0,0,0,0,0,0
6600,0,0,0,0,0,0
6607,0,0,0,0,0,0
6614,0,0,0,0,0,0
6622,0,0,0,0,0,0
6630,4,5,0,0,0,8
6638,0,0,0,0,0,0
6647,0,0,0,0,0,0
6655,0,0,0,0,0,0
6663,0,0,0,0,0,0
6670,0,0,0,0,0,0
6678,0,0,0,0,0,0
6685,0,0,0,0,0,0
6694,0,0,0,0,0,0
6701,0,0,0,0,0,0
6708,0,0,0,0,0,0
6715,0,0,0,0,0,0
6724,0,0,0,0,0,0
6731,0,0,0,0,0,0
6739,0,0,0,0,0,0
6747,0,0,0,0,0,0
6756,0,0,0,0,0,0
6764,0,0,0,0,0,0
6772,0,0,0,0,0,0
6782,0,0,0,0,0,0
6791,0,0,0,0,0,0
6797,0,0,0,0,0,0
6805,0,0,0,0,0,0
6814,0,0,0,0,0,0
6827,0,0,0,0,0,0
6834,0,0,0,0,0,0
6839,0,0,0,0,0,0
6847,0,0,0,0,0,0
6854,0,0,0,0,0,0
6862,0,0,0,0,0,0
6870,0,0,0,0,0,0
6875,0,0,0,0,0,0
6883,0,0,0,0,0,0
6891,0,0,0,0,0,0
6899,0,0,0,0,0,0
6907,0,0,0,0,0,0
6915,0,0,0,0,0,0
6923,0,0,0,0,0,0
6931,0,0,0,0,0,0
6939,0,0,0,0,0,0
6946,0,0,0,0,0,0
6953,0,0,0,0,0,0
6961,0,0,0,0,0,0
6977,0,0,0,0,0,0
6986,0,0,0,0,0,0
6994,0,0,0,0,0,0
7001,0,0,0,0,0,0
7007,0,0,0,0,0,0
7015,0,0,0,0,0,0
7024,0,0,0,0,0,0
7034,0,0,0,0,0,0
7041,0,0,0,0,0,0
7049,0,0,0,0,0,0
7061,0,0,0,0,0,0
7066,0,0,0,0,0,0
7075,0,0,0,0,0,0
7083,0,0,0,0,0,0
7094,0,0,0,0,0,0
7104,0,0,0,0,0,0
7110,0,0,0,0,0,0
7120,0,0,0,0,0,0
7127,0,0,0,0,0,0
7135,0,0,0,0,0,0
7143,0,0,0,0,0,0
7151,0,0,0,0,0,0
7159,0,0,0,0,0,0
7167,0,0,0,0,0,0
7175,0,0,0,0,0,0
7183,0,0,0,0,0,0
7191,0,0,0,0,0,0
7199,0,0,0,0,0,0
7207,0,0,0,0,0,0
7222,0,0,0,0,0,0
7231,0,0,0,0,0,0
7237,0,0,0,0,0,0
7246,0,0,0,0,0,0
7255,0,0,0,0,0,0
7262,0,0,0,0,0,0
7273,0,0,0,0,0,0
7279,0,0,0,0,0,0
7286,0,0,0,0,0,0
7296,0,0,0,0,0,0
7305,0,0,0,0,0,0
7313,0,0,0,0,0,0
7317,0,0,0,0,0,0
7329,0,0,0,0,0,0
7334,0,0,0,0,0,0
7340,0,0,0,0,0,0
7348,0,0,0,0,0,0
7356,0,0,0,0,0,0
7361,0,0,0,0,0,0
7369,0,0,0,0,0,0
7377,0,0,0,0,0,0
7385,0,0,0,0,0,0
7393,0,0,0,0,0,0
7400,0,0,0,0,0,0
7405,0,0,0,0,0,0
7416,0,0,0,0,0,0
7421,0,0,0,0,0,0
7429,0,0,0,0,0,0
7437,0,0,0,0,0,0
7444,0,0,0,0,0,0
7452,0,0,0,0,0,0
7460,0,0,0,0,0,0
7468,0,0,0,0,0,0
7476,0,0,0,0,0,0
7484,0,0,0,0,0,0
7492,0,0,0,0,0,0
7500,0,0,0,0,0,0
7508,0,0,0,0,0,0
7516,0,0,0,0,0,0
7524,0,0,0,0,0,0
7529,0,0,0,0,0,0
7537,0,0,0,0,0,0
7545,0,0,0,0,0,0
7553,0,0,0,0,0,0
7561,0,0,0,0,0,0
7569,0,0,0,0,0,0
7577,0,0,0,0,0,0
7585,0,0,0,0,0,0
7592,0,0,0,0,0,0
7600,0,0,0,0,0,0
7608,0,0,0,0,0,0
7615,0,0,0,0,0,0
7623,0,0,0,0,0,0
7632,0,0,0,0,0,0
7640,0,0,0,0,0,0
7650,0,0,0,0,0,0
7655,0,0,0,0,0,0
7663,0,0,0,0,0,0
7671,0,0,0,0,0,0
7679,0,0,0,0,0,0
7687,0,0,0,0,0,0
7695,0,0,0,0,0,0
7727,0,0,0,0,0,0
7735,0,0,0,0,0,0
7743,0,0,0,0,0,0
7751,0,0,0,0,0,0
7759,0,0,0,0,0,0
7764,0,0,2,0,0,0
7773,0,0,1,0,0,0
7794,0,0,0,0,0,0
7801,0,0,0,0,0,0
7810,0,0,0,0,0,0
7818,0,1,1,0,0,0
7827,0,1,0,0,0,0
7836,0,2,1,0,0,0
7846,0,0,0,0,0,0
7854,0,2,0,0,0,0
7870,0,0,0,0,0,0
7878,0,0,0,0,0,0
7885,0,0,0,0,0,0
7893,0,0,0,0,0,0
7898,0,0,0,0,0,0
7906,0,0,0,0,0,0
7915,0,0,0,0,0,0
7923,0,0,0,0,0,0
7930,0,0,0,0,0,0
7938,0,0,0,0,0,0
7970,0,0,0,0,0,0
7977,0,0,0,0,0,0
7985,0,0,0,0,0,0
7993,0,0,0,0,0,0
8013,0,0,0,0,0,0
8084,0,0,0,0,0,0
8092,0,0,0,0,0,0
8100,0,0,0,0,0,0
8156,0,0,0,0,0,0
8165,0,0,0,0,0,0
8174,0,0,0,0,0,0
8183,0,0,0,0,0,0
8231,0,0,0,0,0,0
8238,0,0,0,0,0,0
8245,0,0,0,0,0,0
8253,0,0,0,0,0,0
8316,0,0,0,0,0,0
8390,0,0,0,0,0,0
8398,0,0,0,0,0,0
8472,0,0,0,0,0,0
8479,0,0,0,0,0,0
8492,0,0,0,0,2,0
8498,0,0,0,0,0,0
8577,0,0,0,0,0,0
8640,0,0,0,0,0,0
8723,0,0,0,0,0,0
8730,0,0,0,0,0,0
8751,0,0,0,0,0,0
8757,0,0,0,0,0,0
8767,0,0,0,0,0,0
8773,0,0,0,0,0,0
8780,0,0,0,0,0,0
8788,0,0,0,0,0,0
8794,0,0,0,0,0,0
8800,0,0,0,0,0,0
8807,0,0,0,0,0,0
8815,0,0,0,0,0,0
8823,0,0,0,0,0,0
8829,0,0,0,0,0,0
8838,0,0,0,0,0,0
8845,0,0,0,0,0,0
8853,0,0,0,0,0,0
8860,0,0,0,0,0,0
8866,0,0,0,0,0,0
8873,0,0,0,0,0,0
8880,0,0,0,0,0,0
8887,0,0,0,0,0,0
8892,0,0,0,0,0,0
8899,0,0,0,0,0,0
8906,0,0,0,0,0,0
8913,0,0,0,0,0,0
8919,0,0,0,0,0,0
8928,0,0,0,0,0,0
8936,0,0,0,0,0,0
8943,0,0,0,0,0,0
8950,0,0,0,0,0,0
8957,0,0,0,0,0,0
8965,0,0,0,0,0,0
8971,0,0,0,0,0,0
8977,0,0,0,0,0,0
8984,0,0,0,0,0,0
8994,0,0,0,0,0,0
8999,0,0,0,0,0,0
9005,0,0,0,0,0,0
9014,0,0,0,0,0,0
9020,0,0,0,0,0,0
9027,0,0,0,0,0,0
9035,0,0,0,0,0,0
9042,0,0,0,0,0,0
9049,0,0,0,0,0,0
9056,0,0,0,0,0,0
9062,0,0,0,0,0,0
9069,0,0,0,0,0,0
9075,0,0,0,0,0,0
9082,0,0,0,0,0,0
9089,0,0,0,0,0,0
9096,0,0,0,0,0,0
9103,0,0,0,0,0,0
9110,0,0,0,0,0,0
9118,0,0,0,0,0,0
9125,0,0,0,0,0,0
9132,0,0,0,0,0,0
9139,0,0,0,0,0,0
9145,0,0,0,0,0,0
9152,0,0,0,0,0,0
9165,0,0,0,0,0,0
9172,0,0,0,0,0,0
9185,0,0,0,0,0,0
9193,0,0,0,0,0,0
9199,0,0,0,0,0,0
9207,0,0,0,0,0,0
9210,0,0,0,0,0,0
9217,0,0,0,0,0,0
9224,0,0,0,0,0,0
9231,0,0,0,0,0,0
9238,0,0,0,0,0,0
9245,0,0,0,0,0,0
9253,0,0,0,0,0,0
9259,0,0,0,0,0,0
9266,0,0,0,0,0,0
9273,0,0,0,0,0,0
9280,0,0,0,0,0,0
9286,0,0,0,0,0,0
9293,0,0,0,0,0,0
9301,0,0,0,0,0,0
9307,0,0,0,0,0,0
9313,0,0,0,0,0,0
9320,0,0,0,0,0,0
9327,0,0,0,0,0,0
9334,0,0,0,0,0,0
9341,0,0,0,0,0,0
9355,0,0,0,0,0,0
9362,0,0,0,0,0,0
9369,0,0,0,0,0,0
9376,0,0,0,0,0,0
9383,0,0,0,0,0,0
9391,0,0,0,0,0,0
9426,0,0,0,0,0,0
9437,0,0,0,0,0,0
9446,0,0,0,0,0,0
9464,0,0,0,0,0,0
9476,0,0,0,0,0,0
9485,0,0,0,0,0,0
9494,0,0,0,0,0,0
9503,0,0,0,0,0,0
9534,0,0,0,0,0,0
9541,0,0,0,0,0,0
9557,0,0,0,0,0,0
9564,0,0,0,0,0,0
9572,0,0,0,0,0,0
9580,0,0,0,0,0,0
9590,0,0,0,0,0,0
9597,0,0,0,0,0,0
9607,0,0,0,0,0,0
9619,0,0,0,0,0,0
9630,0,0,0,0,0,0
9640,0,0,0,0,0,0
9650,0,0,0,0,0,0
9660,0,0,0,0,0,0
9670,0,0,0,0,0,0
9679,0,0,0,0,0,0
9689,0,0,0,0,0,0
9699,0,0,0,0,0,0
9709,0,0,0,0,0,0
9722,0,0,0,0,0,0
9735,0,0,0,0,0,0
9742,0,0,0,0,0,0
9750,0,0,0,0,0,0
9758,0,0,0,0,0,0
9774,0,0,0,0,0,0
9784,0,0,0,0,0,0
9794,0,0,0,0,0,0
9810,0,0,0,0,0,0
9820,0,0,0,0,0,0
9831,0,0,0,0,0,0
9841,0,0,0,0,0,0
9851,0,0,0,0,0,0
9860,0,0,0,0,0,0
9870,0,0,0,0,0,0
9881,0,0,0,0,0,0
9909,0,0,0,0,0,0
9919,0,0,0,0,0,0
9948,0,0,0,0,0,0
9958,0,0,0,0,0,0
9968,0,0,0,0,0,0
9978,0,0,0,0,0,0
9983,0,0,0,0,0,0
9999,0,0,0,0,0,0
10009,0,0,0,0,0,0
10022,0,0,0,0,0,0
10030,0,0,0,0,0,0
10037,0,0,0,0,0,0
10053,0,0,0,0,0,0
10063,0,0,0,0,0,0
10073,0,0,0,0,0,0
10083,0,0,0,0,0,0
10093,0,0,0,0,0,0
10103,0,0,0,0,0,0
10143,0,0,0,0,0,0
10153,0,0,0,0,0,0
10163,0,0,0,0,0,0
10173,0,0,0,0,0,0
10183,0,0,0,0,0,0
10193,0,0,0,0,0,0
10288,0,0,0,0,0,0
10298,0,0,0,0,0,0
10308,0,0,0,0,0,0
10318,0,0,0,0,0,0
10328,0,0,0,0,0,0
10368,0,0,0,0,0,0
10378,0,0,0,0,0,0
10388,0,0,0,0,0,0
10398,0,0,0,0,0,0
10408,0,0,0,0,0,0
10425,0,0,0,0,0,0
10433,0,0,0,0,0,0
10443,0,0,0,0,0,0
10486,0,0,0,0,0,0
10539,0,0,0,0,0,0
10549,0,0,0,0,0,0
10559,0,0,0,0,0,0
10568,0,0,0,0,0,0
10577,0,0,0,0,0,0
10586,0,0,0,0,0,0
10595,0,0,0,0,0,0
10638,0,0,0,0,0,0
10649,0,0,0,0,0,0
10658,0,0,0,0,0,0
10667,0,0,0,0,0,0
10675,0,0,0,0,0,0
10683,0,0,0,0,0,0
10737,0,0,0,0,0,0
10854,0,0,0,0,0,0
10873,0,0,0,0,0,0
10900,0,0,0,0,0,0
10908,0,0,0,0,0,0
10940,0,0,0,0,0,0
10949,0,0,0,0,0,0
10958,0,0,0,0,0,0
10966,0,0,0,0,0,0
10974,0,0,0,0,0,0
10982,0,0,0,0,0,0
10989,0,0,0,0,0,0
11002,0,0,0,0,0,0
11010,0,0,0,0,0,0
11018,0,0,0,0,0,0
11026,0,0,0,0,0,0
11034,0,0,0,0,0,0
11042,0,0,0,0,0,0
11050,0,0,0,0,0,0
11058,0,0,0,0,0,0
11066,0,0,0,0,0,0
11074,0,0,0,0,0,0
11079,0,0,0,0,0,0
11086,0,0,0,0,0,0
11095,0,0,0,0,0,0
11103,0,0,0,0,0,0
11110,0,0,0,0,0,0
11118,0,0,0,0,0,0
11127,0,0,0,0,0,0
11132,0,0,0,0,0,0
11142,0,0,0,0,0,0
11152,0,0,0,0,0,0
11162,0,0,0,0,0,0
11172,0,0,0,0,0,0
11183,0,0,0,0,0,0
11194,0,0,0,0,0,0
11204,0,0,0,0,0,0
11213,0,0,0,0,0,0
11233,0,0,0,0,0,0
11243,0,0,0,0,0,0
11262,0,0,0,0,0,0
11271,0,0,0,0,0,0
11279,0,0,0,0,0,0
11289,0,0,0,0,0,0
11299,0,0,0,0,0,0
11309,0,0,0,0,0,0
11319,0,0,0,0,0,0
11328,0,0,0,0,0,0
11338,0,0,0,0,0,0
11368,0,0,0,0,0,0
11380,0,0,0,0,0,0
11393,0,0,0,0,0,0
11403,0,0,0,0,0,0
11413,0,0,0,0,0,0
11423,0,0,0,0,0,0
11435,0,0,0,0,0,0
11445,0,0,0,0,0,0
11454,0,0,0,0,0,0
11466,0,0,0,0,0,0
11487,0,0,0,0,0,0
11497,0,0,0,0,0,0
11517,0,0,0,0,0,0
11527,0,0,0,0,0,0
11537,0,0,0,0,0,0
11547,0,0,0,0,0,0
11557,0,0,0,0,0,0
11567,0,0,0,0,0,0
11577,0,0,0,0,0,0
11587,0,0,0,0,0,0
11596,0,0,0,0,0,0
11614,0,0,0,0,0,0
11621,0,0,0,0,0,0
11634,0,0,0,0,0,0
