4546,0,0,0,0,0,0
4557,0,0,0,0,0,0
4567,0,0,0,0,0,0
4577,0,0,0,0,0,0
4586,0,0,0,0,0,0
4596,0,0,0,0,0,0
4607,0,0,0,0,0,0
4627,0,0,0,0,0,0
4638,0,0,0,0,0,0
4648,0,0,0,0,0,0
4659,0,0,0,0,0,0
4668,0,0,0,0,0,0
4676,0,0,0,0,0,0
4683,0,0,0,0,0,0
4694,0,0,0,0,0,0
4713,0,0,0,0,0,0
4723,0,0,0,0,0,0
4733,0,0,0,0,0,0
4744,0,0,0,0,0,0
4753,0,0,0,0,0,0
4763,0,0,0,0,0,0
4773,0,0,0,0,0,0
4783,0,0,0,0,0,0
4793,0,0,0,0,0,0
4804,0,0,0,0,0,0
4814,0,0,0,0,0,0
4824,0,0,0,0,0,0
4834,0,0,0,0,0,0
4844,0,0,0,0,0,0
4854,0,0,0,0,0,0
4864,0,0,0,0,0,0
4874,0,0,0,0,0,0
4886,0,0,0,0,0,0
4898,0,0,0,0,0,0
4908,0,0,0,0,0,0
4917,0,0,0,0,0,0
4928,0,0,0,0,0,0
4939,0,0,0,0,0,0
4959,0,0,0,0,0,0
4969,0,0,0,0,0,0
4979,0,0,0,0,0,0
4989,0,0,0,0,0,0
4999,0,0,0,0,0,0
5008,0,0,0,0,0,0
5017,0,0,0,0,0,0
5050,0,0,0,0,0,0
5058,0,0,0,0,0,0
5090,0,0,0,0,0,0
5098,0,0,0,0,0,0
5106,0,0,0,0,0,0
5121,0,0,0,0,0,0
5130,0,0,0,0,0,0
5139,0,0,0,0,0,0
5148,0,0,0,0,0,0
5157,0,0,0,0,0,0
5175,0,0,0,0,0,0
5185,0,0,0,0,0,0
5193,0,0,0,0,0,0
5202,0,0,0,0,0,0
5210,0,0,0,0,0,0
5218,0,0,0,0,0,0
5226,0,0,0,0,0,0
5233,0,0,0,0,0,0
5241,0,0,0,0,0,0
5246,0,0,0,0,0,0
5254,0,0,0,0,0,0
5262,0,0,0,0,0,0
5278,0,0,0,0,0,0
5286,0,0,0,0,0,0
5293,0,0,0,0,0,0
5301,0,0,0,0,0,0
5309,0,0,0,0,0,0
5317,0,0,0,0,0,0
5325,0,0,0,0,0,0
5333,0,0,0,0,0,0
5341,0,0,0,0,0,0
5349,0,0,0,0,0,0
5362,0,0,0,0,0,0
5369,0,0,0,0,0,0
5380,0,0,0,0,0,0
5389,0,0,0,0,0,0
5397,0,0,0,0,0,0
5403,0,0,0,0,0,0
5418,0,0,0,0,0,0
5428,0,0,0,0,0,0
5438,0,0,0,0,0,0
5448,0,0,0,0,0,0
5454,0,0,0,0,0,0
5463,0,0,0,0,0,0
5471,0,0,0,0,0,0
5479,0,0,0,0,0,0
5487,0,0,0,0,0,0
5495,0,0,0,0,0,0
5503,0,0,0,0,0,0
5509,0,0,0,0,0,0
5517,0,0,0,0,0,0
5549,0,0,0,0,0,0
5557,0,0,0,0,0,0
5564,0,0,0,0,0,0
5573,0,0,0,0,0,0
5584,0,0,0,0,0,0
5592,0,0,0,0,0,0
5606,0,0,0,0,0,0
5614,0,0,0,0,0,0
5622,0,0,0,0,0,0
5630,0,0,0,0,0,0
5639,0,0,0,0,0,0
5648,0,0,0,0,0,0
5656,0,0,0,0,0,0
5664,0,0,0,0,0,0
5671,0,0,0,0,0,0
5680,0,0,0,0,0,0
5692,0,0,0,0,0,0
5699,0,0,0,0,0,0
5708,0,0,0,0,0,0
5718,0,0,0,0,0,0
5724,0,0,0,0,0,0
5733,0,0,0,0,0,0
5743,0,0,0,0,0,0
5753,0,0,0,0,0,0
5762,0,0,0,0,0,0
5773,0,0,0,0,0,0
5781,0,0,0,0,0,0
5789,0,0,0,0,0,0
5798,0,0,0,0,0,0
5805,0,0,0,0,0,0
5815,0,0,0,0,0,0
5824,0,0,0,0,0,0
5842,0,0,0,0,0,0
5863,0,0,0,0,0,0
5900,0,0,0,0,0,0
5909,0,0,0,0,0,0
5925,0,0,0,0,0,0
5932,0,0,0,0,0,0
5942,0,0,0,0,0,0
5952,0,0,0,0,0,0
5965,0,0,0,0,0,0
5973,0,0,0,0,0,0
5981,0,0,0,0,0,0
5986,0,0,0,0,0,0
6016,0,0,0,0,0,0
6022,0,0,0,0,0,0
6031,0,0,0,0,0,0
6040,0,0,0,0,0,0
6048,0,0,0,0,0,0
6054,0,0,0,0,0,0
6073,0,0,0,0,0,0
6106,0,0,0,0,0,0
6112,0,0,0,0,0,0
6123,0,0,0,0,0,0
6130,0,0,0,0,0,0
6156,0,0,0,0,0,0
6165,0,0,0,0,0,0
6174,0,0,0,0,0,0
6185,0,0,0,0,0,0
6193,0,0,0,0,0,0
6203,0,0,0,0,0,0
6215,0,0,0,0,0,0
6222,0,0,0,0,0,0
6229,0,0,0,0,0,0
6247,0,0,0,0,0,0
6258,0,0,0,0,0,0
6265,0,0,0,0,0,0
6273,0,0,0,0,0,0
6293,0,0,0,0,0,0
6302,0,0,0,0,0,0
6311,0,0,0,0,0,0
6321,0,0,0,0,0,0
6328,0,0,0,0,0,0
6337,0,0,0,0,0,0
6356,0,0,0,0,0,0
6373,0,0,0,0,0,0
6393,0,0,0,0,0,0
6426,0,0,0,0,0,0
6436,0,0,0,0,0,0
6445,0,0,0,0,0,0
6455,0,0,0,0,0,0
6463,0,0,0,0,0,0
6471,0,0,0,0,0,0
6507,0,0,0,0,0,0
6516,0,0,0,0,0,0
6563,0,0,0,0,0,0
6574,0,0,0,0,0,0
6581,0,0,0,0,0,0
6591,0,0,0,0,0,0
6596,0,0,0,0,0,0
6604,0,0,0,0,0,0
6612,1,7,0,0,0,7
6620,0,0,0,0,0,0
6627,0,0,0,0,0,0
6633,0,0,0,0,0,0
6642,0,0,0,0,0,0
6650,0,0,0,0,0,0
6658,0,0,0,0,0,0
6666,0,0,0,0,0,0
6674,0,0,0,0,0,0
6682,0,0,0,0,0,0
6691,0,0,0,0,0,0
6699,0,0,0,0,0,0
6707,0,0,0,0,0,0
6718,0,0,0,0,0,0
6726,0,0,0,0,0,0
6733,0,0,0,0,0,0
6742,0,0,0,0,0,0
6749,0,0,0,0,0,0
6757,0,0,0,0,0,0
6767,0,0,0,0,0,0
6775,0,0,0,0,0,0
6786,0,0,0,0,0,0
6788,0,0,0,0,0,0
6796,0,0,0,0,0,0
6804,0,0,0,0,0,0
6812,0,0,0,0,0,0
6820,0,0,0,0,0,0
6828,0,1,0,1,1,1
6836,0,0,0,0,0,0
6844,0,0,0,0,0,0
6851,0,0,0,0,0,0
6861,0,0,0,0,0,0
6868,0,0,0,0,0,0
6877,0,0,0,0,0,0
6885,0,0,0,0,0,0
6893,0,0,0,0,0,0
6901,0,0,0,0,0,0
6909,0,0,0,0,0,0
6918,0,0,2,0,0,0
6928,0,0,0,0,0,0
6938,0,0,0,0,0,0
6947,0,0,0,0,0,0
6954,0,2,0,0,0,0
6963,0,1,0,0,0,0
6971,0,0,0,0,0,0
6979,0,0,0,0,0,0
6987,0,0,0,0,0,0
6995,0,0,0,0,0,0
7003,0,0,0,0,0,0
7011,0,0,0,0,0,0
7020,0,0,0,0,0,0
7027,0,0,0,0,0,0
7036,0,0,0,0,0,0
7046,0,0,0,0,0,0
7053,0,0,0,0,0,0
7060,0,0,0,0,0,0
7078,0,0,0,0,0,0
7084,0,0,0,0,0,0
7093,0,0,0,0,0,0
7100,0,0,0,0,0,0
7108,0,0,0,0,0,0
7116,4,5,0,0,0,8
7123,0,0,0,0,0,0
7130,0,0,0,0,0,0
7138,0,0,0,0,0,0
7146,0,0,0,0,0,0
7154,0,0,0,0,0,0
7163,0,0,0,0,0,0
7173,0,0,0,0,0,0
7178,0,0,0,0,0,0
7188,0,2,0,0,0,0
7197,0,2,0,0,0,0
7205,0,0,0,0,0,0
7213,0,0,0,0,0,0
7221,0,0,0,0,0,0
7239,0,0,0,0,0,0
7254,0,0,0,0,0,0
7264,0,0,0,0,0,0
7271,0,0,0,0,0,0
7281,0,0,0,0,0,0
7287,0,2,0,0,0,0
7295,0,0,0,0,0,0
7303,0,0,0,0,0,0
7311,0,0,0,0,0,0
7319,0,0,0,0,0,0
7327,0,0,0,0,0,0
7338,0,0,0,0,0,0
7343,0,0,0,0,0,0
7351,0,0,0,0,0,0
7358,0,0,0,0,0,0
7366,0,0,0,0,0,0
7372,0,0,0,0,0,0
7383,0,0,0,0,0,0
7391,0,0,0,0,0,0
7397,0,0,0,0,0,0
7409,0,0,0,0,0,0
7415,0,0,0,0,0,0
7425,0,0,0,0,0,0
7430,0,0,0,0,0,0
7438,0,0,0,0,0,0
7446,0,0,0,0,0,0
7453,0,0,0,0,0,0
7461,0,0,0,0,0,0
7470,0,0,0,0,0,0
7478,0,0,0,0,0,0
7487,0,0,0,0,0,0
7494,0,0,0,0,0,0
7502,0,0,0,0,0,0
7514,0,0,0,0,0,0
7523,0,0,0,0,0,0
7534,0,0,0,0,0,0
7540,0,0,0,0,0,0
7548,0,0,1,0,0,0
7558,0,0,0,0,0,0
7565,0,0,0,0,0,0
7573,0,0,0,0,0,0
7580,0,0,0,0,0,0
7588,0,0,0,0,0,0
7598,0,0,0,0,0,0
7607,0,0,0,0,0,0
7616,0,0,0,0,0,0
7624,0,0,0,0,0,0
7641,0,0,0,0,0,0
7646,0,0,0,0,0,0
7654,0,0,0,0,0,0
7662,0,0,0,0,0,0
7670,0,0,0,0,0,0
7678,0,0,0,0,0,0
7686,0,0,0,0,0,0
7693,0,0,1,0,0,0
7709,0,0,0,0,0,0
7718,0,0,0,0,0,0
7726,0,0,0,0,0,0
7734,0,0,0,0,0,0
7742,0,0,0,0,0,0
7749,0,0,0,0,0,0
7752,0,0,0,0,0,0
7761,0,0,0,0,0,0
7768,0,0,0,0,0,0
7776,0,0,0,0,0,0
7785,0,0,0,0,0,0
7790,0,0,0,0,0,0
7800,0,0,0,0,0,0
7809,0,0,2,0,0,0
7819,0,0,0,0,0,0
7826,0,0,0,0,0,0
7834,0,0,0,0,0,0
7842,0,0,0,0,0,0
7850,0,0,0,0,0,0
7859,0,0,0,0,0,0
7867,0,0,0,0,0,0
7875,0,0,0,0,0,0
7896,0,0,0,0,0,0
7904,0,0,0,0,0,0
7911,0,0,0,0,0,0
7916,0,0,0,0,0,0
7924,0,0,0,0,0,0
7932,0,0,0,0,0,0
7939,0,0,0,0,0,0
7947,0,0,0,0,0,0
7979,0,0,0,0,0,0
7987,0,0,0,0,0,0
7996,0,0,0,0,0,0
8004,0,0,0,0,0,0
8011,0,0,0,0,0,0
8073,0,0,0,0,0,0
8149,0,0,0,0,0,0
8155,0,0,0,0,0,0
8163,0,0,0,0,0,0
8204,0,0,0,0,0,0
8213,0,0,0,0,0,0
8219,0,0,0,0,0,0
8227,0,0,0,0,0,0
8235,0,0,0,0,0,0
8258,0,0,0,0,0,0
8307,0,0,0,0,0,0
8408,0,0,0,0,0,0
8416,0,0,0,0,0,0
8424,0,0,0,0,0,0
8460,0,0,0,0,0,0
8488,0,0,0,0,0,0
8559,0,0,0,0,0,0
8659,0,0,0,0,0,0
8712,0,0,0,0,0,0
8739,0,0,0,0,0,0
8753,0,0,0,0,0,0
8761,0,0,0,0,0,0
8782,0,0,0,0,0,0
8789,0,0,0,0,0,0
8796,0,0,0,0,0,0
8804,0,0,0,0,0,0
8811,0,0,0,0,0,0
8819,0,0,0,0,0,0
8826,0,0,0,0,0,0
8833,0,0,0,0,0,0
8840,0,0,0,0,0,0
8847,0,0,0,0,0,0
8854,0,0,0,0,0,0
8861,0,0,0,0,0,0
8868,0,0,0,0,0,0
8874,0,0,0,0,0,0
8881,0,0,0,0,0,0
8888,0,0,0,0,0,0
8895,0,0,0,0,0,0
8900,0,0,0,0,0,0
8907,0,0,0,0,0,0
8914,0,0,0,0,0,0
8921,0,0,0,0,0,0
8927,0,0,0,0,0,0
8934,0,0,0,0,0,0
8941,0,0,0,0,0,0
8947,0,0,0,0,0,0
8956,0,0,0,0,0,0
8963,0,0,0,0,0,0
8972,0,0,0,0,0,0
8980,0,0,0,0,0,0
8987,0,0,0,0,0,0
8992,0,0,0,0,0,0
8998,0,0,0,0,0,0
9006,0,0,0,0,0,0
9013,0,0,0,0,0,0
9017,0,0,0,0,0,0
9024,0,0,0,0,0,0
9031,0,0,0,0,0,0
9038,0,0,0,0,0,0
9045,0,0,0,0,0,0
9054,0,0,0,0,0,0
9063,0,0,0,0,0,0
9070,0,0,0,0,0,0
9077,0,0,0,0,0,0
9084,0,0,0,0,0,0
9091,0,0,0,0,0,0
9098,0,0,0,0,0,0
9105,0,0,0,0,0,0
9112,0,0,0,0,0,0
9119,0,0,0,0,0,0
9126,0,0,0,0,0,0
9133,0,0,0,0,0,0
9140,0,0,0,0,0,0
9147,0,0,0,0,0,0
9175,0,0,0,0,0,0
9182,0,0,0,0,0,0
9203,0,0,0,0,0,0
9211,0,0,0,0,0,0
9218,0,0,0,0,0,0
9225,0,0,0,0,0,0
9232,0,0,0,0,0,0
9239,0,0,0,0,0,0
9246,0,0,0,0,0,0
9254,0,0,0,0,0,0
9260,0,0,0,0,0,0
9267,0,0,0,0,0,0
9274,0,0,0,0,0,0
9284,0,0,0,0,0,0
9289,0,0,0,0,0,0
9295,0,0,0,0,0,0
9302,0,0,0,0,0,0
9310,0,0,0,0,0,0
9317,0,0,0,0,0,0
9325,0,0,0,0,0,0
9339,0,0,0,0,0,0
9346,0,0,0,0,0,0
9354,0,0,0,0,0,0
9360,0,0,0,0,0,0
9367,0,0,0,0,0,0
9374,0,0,0,0,0,0
9381,0,0,0,0,0,0
9386,0,0,0,0,0,0
9393,0,0,0,0,0,0
9408,0,0,0,0,0,0
9428,0,0,0,0,0,0
9444,0,0,0,0,0,0
9453,0,0,0,0,0,0
9463,0,0,0,0,0,0
9482,0,0,0,0,0,0
9491,0,0,0,0,0,0
9500,0,0,0,0,0,0
9514,0,0,0,0,0,0
9526,0,0,0,0,0,0
9536,0,0,0,0,0,0
9546,0,0,0,0,0,0
9553,0,0,0,0,0,0
9565,0,0,0,0,0,0
9575,0,0,0,0,0,0
9585,0,0,0,0,0,0
9595,0,0,0,0,0,0
9605,0,0,0,0,0,0
9615,0,0,0,0,0,0
9623,0,0,0,0,0,0
9636,0,0,0,0,0,0
9656,0,0,0,0,0,0
9665,0,0,0,0,0,0
9675,0,0,0,0,0,0
9684,0,0,0,0,0,0
9691,0,0,0,0,0,0
9705,0,0,0,0,0,0
9717,0,0,0,0,0,0
9737,0,0,0,0,0,0
9747,0,0,0,0,0,0
9757,0,0,0,0,0,0
9768,0,0,0,0,0,0
9776,0,0,0,0,0,0
9792,0,0,0,0,0,0
9802,0,0,0,0,0,0
9812,0,0,0,0,0,0
9838,0,0,0,0,0,0
9847,0,0,0,0,0,0
9858,0,0,0,0,0,0
9867,0,0,0,0,0,0
9874,0,0,0,0,0,0
9913,0,0,0,0,0,0
9929,0,0,0,0,0,0
9938,0,0,0,0,0,0
9945,0,0,0,0,0,0
9953,0,0,0,0,0,0
9966,0,0,0,0,0,0
9973,0,0,0,0,0,0
9986,0,0,0,0,0,0
9997,0,0,0,0,0,0
10005,0,0,0,0,0,0
10015,0,0,0,0,0,0
10026,0,0,0,0,0,0
10036,0,0,0,0,0,0
10107,0,0,0,0,0,0
10117,0,0,0,0,0,0
10234,0,0,0,0,0,0
10269,0,0,0,0,0,0
10279,0,0,0,0,0,0
10305,0,0,0,0,0,0
10315,0,0,0,0,0,0
10326,0,0,0,0,0,0
10334,0,0,0,0,0,0
10355,0,0,0,0,0,0
10389,0,0,0,0,0,0
10435,0,0,0,0,0,0
10445,0,0,0,0,0,0
10467,0,0,0,0,0,0
10548,0,0,0,0,0,0
10558,0,0,0,0,0,0
10567,0,0,0,0,0,0
10576,0,0,0,0,0,0
10585,0,0,0,0,0,0
10594,0,0,0,0,0,0
10603,0,0,0,0,0,0
10612,0,0,0,0,0,0
10639,0,0,0,0,0,0
10647,0,0,0,0,0,0
10656,0,0,0,0,0,0
10666,0,0,0,0,0,0
10674,0,0,0,0,0,0
10791,0,0,0,0,0,0
10838,0,0,0,0,0,0
10891,0,0,0,0,0,0
10899,0,0,0,0,0,0
10939,0,0,0,0,0,0
10946,0,0,0,0,0,0
10965,0,0,0,0,0,0
10972,0,0,0,0,0,0
10997,0,0,0,0,0,0
11005,0,0,0,0,0,0
11014,0,0,0,0,0,0
11025,0,0,0,0,0,0
11032,0,0,0,0,0,0
11041,0,0,0,0,0,0
11049,0,0,0,0,0,0
11057,0,0,0,0,0,0
11065,0,0,0,0,0,0
11073,0,0,0,0,0,0
11082,0,0,0,0,0,0
11088,0,0,0,0,0,0
11096,0,0,0,0,0,0
11104,0,0,0,0,0,0
11112,0,0,0,0,0,0
11120,0,0,0,0,0,0
11128,0,0,0,0,0,0
11136,0,0,0,0,0,0
11144,0,0,0,0,0,0
11155,0,0,0,0,0,0
11164,0,0,0,0,0,0
11176,0,0,0,0,0,0
11187,0,0,0,0,0,0
11199,0,0,0,0,0,0
11209,0,0,0,0,0,0
11218,0,0,0,0,0,0
11230,0,0,0,0,0,0
11242,0,0,0,0,0,0
11253,0,0,0,0,0,0
11263,0,0,0,0,0,0
11273,0,0,0,0,0,0
11285,0,0,0,0,0,0
11295,0,0,0,0,0,0
11306,0,0,0,0,0,0
11316,0,0,0,0,0,0
11326,0,0,0,0,0,0
11337,0,0,0,0,0,0
11346,0,0,0,0,0,0
11356,0,0,0,0,0,0
11366,0,0,0,0,0,0
11375,0,0,0,0,0,0
11385,0,0,0,0,0,0
11396,0,0,0,0,0,0
11406,0,0,0,0,0,0
11416,0,0,0,0,0,0
11426,0,0,0,0,0,0
11436,0,0,0,0,0,0
11446,0,0,0,0,0,0
11457,0,0,0,0,0,0
11478,0,0,0,0,0,0
11488,0,0,0,0,0,0
11498,0,0,0,0,0,0
11508,0,0,0,0,0,0
11518,0,0,0,0,0,0
11528,0,0,0,0,0,0
11538,0,0,0,0,0,0
11548,0,0,0,0,0,0
11558,0,0,0,0,0,0
11568,0,0,0,0,0,0
11579,0,0,0,0,0,0
11605,0,0,0,0,0,0
11615,0,0,0,0,0,0
11626,0,0,0,0,0,0
11635,0,0,0,0,0,0
11644,0,0,0,0,0,0
11653,0,0,0,0,0,0
11661,0,0,0,0,0,0
11682,0,0,0,0,0,0
11700,0,0,0,0,0,0
11718,0,0,0,0,0,0
11726,0,0,0,0,0,0
11734,0,0,0,0,0,0
11740,0,0,0,0,0,0
11751,0,0,0,0,0,0
11760,0,0,0,0,0,0
11767,0,0,0,0,0,0
11776,0,0,0,0,0,0
11787,0,0,0,0,0,0
11792,0,0,0,0,0,0
11807,0,0,0,0,0,0
11815,0,0,0,0,0,0
11824,0,0,0,0,0,0
11840,0,0,0,0,0,0
11850,0,0,0,0,0,0
11860,0,0,0,0,0,0
11868,0,0,0,0,0,0
11874,0,0,0,0,0,0
11884,0,0,0,0,0,0
11891,0,0,0,0,0,0
11904,0,0,0,0,0,0
11922,0,0,0,0,0,0
11930,0,0,0,0,0,0
11942,0,0,0,0,0,0
11951,0,0,0,0,0,0
11960,0,0,0,0,0,0
11970,0,0,0,0,0,0
11990,0,0,0,0,0,0
12004,0,0,0,0,0,0
12009,0,0,0,0,0,0
12018,0,0,0,0,0,0
12024,0,0,0,0,0,0
12035,0,0,0,0,0,0
12049,0,0,0,0,0,0
12056,0,0,0,0,0,0
12063,0,0,0,0,0,0
12069,0,0,0,0,0,0
12078,0,0,0,0,0,0
12087,0,0,0,0,0,0
12096,0,0,0,0,0,0
12105,0,0,0,0,0,0
12118,0,0,0,0,0,0
12124,0,0,0,0,0,0
12138,0,0,0,0,0,0
12147,0,0,0,0,0,0
12153,0,0,0,0,0,0
12163,0,0,0,0,0,0
12174,0,0,0,0,0,0
12180,0,0,0,0,0,0
12192,0,0,0,0,0,0
12198,0,0,0,0,0,0
12208,0,0,0,0,0,0
12220,0,0,0,0,0,0
12225,0,0,0,0,0,0
12243,0,0,0,0,0,0
12255,0,0,0,0,0,0
12262,0,0,0,0,0,0
12269,0,0,0,0,0,0
12282,0,0,0,0,0,0
12290,0,0,0,0,0,0
12296,0,0,0,0,0,0
12309,0,0,0,0,0,0
12316,0,0,0,0,0,0
12339,0,0,0,0,0,0
12350,0,0,0,0,0,0
12358,0,0,0,0,0,0
12368,0,0,0,0,0,0
12376,0,0,0,0,0,0
12385,0,0,0,0,0,0
12408,0,0,0,0,0,0
12415,0,0,0,0,0,0
12423,0,0,0,0,0,0
12444,0,0,0,0,0,0
12454,0,0,0,0,0,0
12460,0,0,0,0,0,0
12475,0,0,0,0,0,0
12494,0,0,0,0,0,0
12501,0,0,0,0,0,0
12508,0,0,0,0,0,0
12516,0,0,0,0,0,0
12523,0,0,0,0,0,0
12530,0,0,0,0,0,0
12538,0,0,0,0,0,0
12548,0,0,0,0,0,0
12558,0,0,0,0,0,0
12564,0,0,0,0,0,0
12571,0,0,0,0,0,0
